2024-05-19 21:30:35,186: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-05-19 21:30:35,187: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:35[0m
2024-05-19 21:30:35,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:35,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:35,466: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:35[0m
2024-05-19 21:30:35,466: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:35,467: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-05-19 21:30:35,467: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-05-19 21:30:35,468: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:35[0m
2024-05-19 21:30:35,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:35,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:35,705: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:35[0m
2024-05-19 21:30:35,705: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:35,706: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-05-19 21:30:35,706: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-05-19 21:30:35,706: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:35[0m
2024-05-19 21:30:35,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:35,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:35,917: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:35[0m
2024-05-19 21:30:35,962: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:35,963: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-05-19 21:30:35,963: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-05-19 21:30:35,963: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-19 21:30:35,964: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-05-19 21:30:35,964: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-05-19 21:30:35,964: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-19 21:30:35,965: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-05-19 21:30:35,965: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-19 21:30:35,965: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-05-19 21:30:35,965: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-19 21:30:35,975: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:35[0m
2024-05-19 21:30:35,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:35,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:36,208: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:36[0m
2024-05-19 21:30:36,209: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:36,209: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-05-19 21:30:36,209: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-05-19 21:30:36,210: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:36[0m
2024-05-19 21:30:36,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:36,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:36,415: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:36[0m
2024-05-19 21:30:36,415: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:36,416: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-05-19 21:30:36,416: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-05-19 21:30:36,416: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:36[0m
2024-05-19 21:30:36,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:36,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:36,704: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:36[0m
2024-05-19 21:30:36,705: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:36,705: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-05-19 21:30:36,705: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-05-19 21:30:36,705: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:36[0m
2024-05-19 21:30:36,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:36,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:36,956: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:36[0m
2024-05-19 21:30:36,957: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:36,957: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-05-19 21:30:36,957: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-05-19 21:30:36,958: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:36[0m
2024-05-19 21:30:36,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:36,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:37,154: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:37[0m
2024-05-19 21:30:37,156: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:37,156: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-05-19 21:30:37,156: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-05-19 21:30:37,158: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-19 21:30:37,159: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-05-19 21:30:37,160: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-05-19 21:30:37,160: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-19 21:30:37,160: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-05-19 21:30:37,160: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-19 21:30:37,161: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-05-19 21:30:37,161: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-19 21:30:37,161: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:37[0m
2024-05-19 21:30:37,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:37,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:37,353: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:37[0m
2024-05-19 21:30:37,354: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:37,354: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-05-19 21:30:37,354: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-05-19 21:30:37,354: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:37[0m
2024-05-19 21:30:37,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:37,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:37,558: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:37[0m
2024-05-19 21:30:37,559: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:37,559: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-05-19 21:30:37,559: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-05-19 21:30:37,560: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:37[0m
2024-05-19 21:30:37,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:37,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:37,725: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:37[0m
2024-05-19 21:30:37,726: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:37,726: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-05-19 21:30:37,726: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-05-19 21:30:37,727: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:37[0m
2024-05-19 21:30:37,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:37,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:37,968: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:37[0m
2024-05-19 21:30:37,968: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:37,969: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-05-19 21:30:37,969: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-05-19 21:30:37,969: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-19 21:30:37,970: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-05-19 21:30:37,970: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-05-19 21:30:37,970: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-19 21:30:37,971: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-05-19 21:30:37,971: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-19 21:30:37,971: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-05-19 21:30:37,971: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-19 21:30:37,972: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:37[0m
2024-05-19 21:30:37,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:37,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:38,216: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:38[0m
2024-05-19 21:30:38,217: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:38,218: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-05-19 21:30:38,218: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-05-19 21:30:38,218: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:38[0m
2024-05-19 21:30:38,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:38,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:38,483: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:38[0m
2024-05-19 21:30:38,484: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:38,484: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-05-19 21:30:38,484: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-05-19 21:30:38,485: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:38[0m
2024-05-19 21:30:38,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:38,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:38,686: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:38[0m
2024-05-19 21:30:38,687: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:38,687: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-05-19 21:30:38,687: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-05-19 21:30:38,688: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:38[0m
2024-05-19 21:30:38,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:38,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:38,883: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:38[0m
2024-05-19 21:30:38,884: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:38,885: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-05-19 21:30:38,885: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-05-19 21:30:38,885: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:38[0m
2024-05-19 21:30:38,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:38,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,117: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:39[0m
2024-05-19 21:30:39,117: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:39,118: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-05-19 21:30:39,118: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-05-19 21:30:39,118: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-19 21:30:39,119: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-05-19 21:30:39,119: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-05-19 21:30:39,119: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-19 21:30:39,120: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-05-19 21:30:39,120: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-19 21:30:39,120: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-05-19 21:30:39,120: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-19 21:30:39,121: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:39[0m
2024-05-19 21:30:39,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,345: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-05-19 21:30:39,408: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:39[0m
2024-05-19 21:30:39,409: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:39,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,409: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-05-19 21:30:39,409: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-05-19 21:30:39,409: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-05-19 21:30:39,410: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-05-19 21:30:39,413: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:39,414: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-05-19 21:30:39,414: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-05-19 21:30:39,414: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:39[0m
2024-05-19 21:30:39,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,601: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:39[0m
2024-05-19 21:30:39,601: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:39,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,601: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:39,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,602: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:39,603: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-05-19 21:30:39,603: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-05-19 21:30:39,603: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:39[0m
2024-05-19 21:30:39,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,874: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:39[0m
2024-05-19 21:30:39,874: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:39,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,875: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:39,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,876: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:39,877: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-05-19 21:30:39,877: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-05-19 21:30:39,877: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:39[0m
2024-05-19 21:30:39,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:39,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,091: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:40[0m
2024-05-19 21:30:40,091: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:40,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,092: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:40,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,092: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:40,093: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-05-19 21:30:40,093: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-05-19 21:30:40,094: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 21:30:40[0m
2024-05-19 21:30:40,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,361: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 21:30:40[0m
2024-05-19 21:30:40,362: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:40,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,364: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:40,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,401: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 21:30:40,402: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-05-19 21:30:40,402: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-05-19 21:30:40,403: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-19 21:30:40,403: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:40,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,403: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:40,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,404: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:40,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:40,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,406: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-05-19 21:30:40,406: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:40,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,406: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:40,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 21:30:40,407: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-05-19 21:30:40,407: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-19 21:30:40,407: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 21:30:40,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
