2024-05-05 18:48:36,781: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-05-05 18:48:36,781: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:36[0m
2024-05-05 18:48:36,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:36,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:37,036: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:37[0m
2024-05-05 18:48:37,092: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:37,093: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-05-05 18:48:37,093: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-05-05 18:48:37,093: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-05 18:48:37,094: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-05-05 18:48:37,095: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-05-05 18:48:37,095: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-05 18:48:37,095: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-05-05 18:48:37,095: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-05 18:48:37,096: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-05-05 18:48:37,096: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-05 18:48:37,105: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:37[0m
2024-05-05 18:48:37,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:37,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:37,340: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:37[0m
2024-05-05 18:48:37,341: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:37,342: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-05-05 18:48:37,342: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-05-05 18:48:37,342: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:37[0m
2024-05-05 18:48:37,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:37,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:37,557: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:37[0m
2024-05-05 18:48:37,557: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:37,558: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-05-05 18:48:37,558: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-05-05 18:48:37,558: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:37[0m
2024-05-05 18:48:37,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:37,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:37,865: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:37[0m
2024-05-05 18:48:37,866: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:37,867: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-05-05 18:48:37,867: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-05-05 18:48:37,867: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:37[0m
2024-05-05 18:48:37,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:37,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:38,114: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:38[0m
2024-05-05 18:48:38,115: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:38,115: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-05-05 18:48:38,115: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-05-05 18:48:38,116: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:38[0m
2024-05-05 18:48:38,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:38,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:38,395: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:38[0m
2024-05-05 18:48:38,396: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:38,397: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-05-05 18:48:38,397: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-05-05 18:48:38,398: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-05 18:48:38,398: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-05-05 18:48:38,399: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-05-05 18:48:38,399: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-05 18:48:38,399: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-05-05 18:48:38,400: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-05 18:48:38,400: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-05-05 18:48:38,400: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-05 18:48:38,401: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:38[0m
2024-05-05 18:48:38,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:38,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:38,619: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:38[0m
2024-05-05 18:48:38,619: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:38,620: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-05-05 18:48:38,620: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-05-05 18:48:38,620: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:38[0m
2024-05-05 18:48:38,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:38,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:38,862: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:38[0m
2024-05-05 18:48:38,863: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:38,863: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-05-05 18:48:38,863: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-05-05 18:48:38,864: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:38[0m
2024-05-05 18:48:38,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:38,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:39,036: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:39[0m
2024-05-05 18:48:39,037: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:39,037: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-05-05 18:48:39,037: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-05-05 18:48:39,037: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:39[0m
2024-05-05 18:48:39,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:39,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:39,263: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:39[0m
2024-05-05 18:48:39,264: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:39,264: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-05-05 18:48:39,264: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-05-05 18:48:39,264: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-05 18:48:39,265: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-05-05 18:48:39,266: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-05-05 18:48:39,266: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-05 18:48:39,266: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-05-05 18:48:39,266: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-05 18:48:39,267: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-05-05 18:48:39,267: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-05 18:48:39,267: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:39[0m
2024-05-05 18:48:39,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:39,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:39,808: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:39[0m
2024-05-05 18:48:39,808: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:39,809: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-05-05 18:48:39,809: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-05-05 18:48:39,809: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:39[0m
2024-05-05 18:48:39,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:39,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:40,057: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:40[0m
2024-05-05 18:48:40,058: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:40,058: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-05-05 18:48:40,058: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-05-05 18:48:40,059: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:40[0m
2024-05-05 18:48:40,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:40,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:40,251: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:40[0m
2024-05-05 18:48:40,251: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:40,252: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-05-05 18:48:40,252: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-05-05 18:48:40,252: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:40[0m
2024-05-05 18:48:40,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:40,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:40,448: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:40[0m
2024-05-05 18:48:40,448: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:40,449: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-05-05 18:48:40,449: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-05-05 18:48:40,449: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:40[0m
2024-05-05 18:48:40,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:40,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:40,670: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:40[0m
2024-05-05 18:48:40,670: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:40,671: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-05-05 18:48:40,671: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-05-05 18:48:40,671: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-05 18:48:40,672: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-05-05 18:48:40,672: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-05-05 18:48:40,672: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-05 18:48:40,673: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-05-05 18:48:40,673: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-05 18:48:40,674: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-05-05 18:48:40,674: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-05 18:48:40,674: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:40[0m
2024-05-05 18:48:40,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:40,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,007: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-05-05 18:48:41,043: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:41[0m
2024-05-05 18:48:41,043: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:41,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,044: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-05-05 18:48:41,045: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-05-05 18:48:41,045: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-05-05 18:48:41,045: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-05-05 18:48:41,048: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:41,049: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-05-05 18:48:41,049: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-05-05 18:48:41,050: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:41[0m
2024-05-05 18:48:41,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,268: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:41[0m
2024-05-05 18:48:41,268: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:41,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,269: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:41,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,270: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:41,270: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-05-05 18:48:41,270: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-05-05 18:48:41,271: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:41[0m
2024-05-05 18:48:41,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,548: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:41[0m
2024-05-05 18:48:41,548: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:41,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,549: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:41,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,550: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:41,550: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-05-05 18:48:41,550: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-05-05 18:48:41,551: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:41[0m
2024-05-05 18:48:41,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,842: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:41[0m
2024-05-05 18:48:41,842: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:41,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,842: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:41,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,843: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:41,844: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-05-05 18:48:41,844: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-05-05 18:48:41,845: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-05 18:48:41[0m
2024-05-05 18:48:41,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:41,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,134: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-05 18:48:42[0m
2024-05-05 18:48:42,134: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:42,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,134: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:42,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,209: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-05 18:48:42,209: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-05-05 18:48:42,209: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-05-05 18:48:42,210: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-05 18:48:42,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:42,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:42,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,211: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:42,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,211: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:42,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,212: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-05-05 18:48:42,212: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:42,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,213: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:42,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 18:48:42,213: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-05-05 18:48:42,213: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-05 18:48:42,214: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-05 18:48:42,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
